10 3 5

6 286 40 20

0 279.0 449.0
1 108.0 221.0
2 423.0 64.0
3 38.0 152.0
4 339.0 128.0
5 78.0 320.0
6 319.0 306.0
7 23.0 440.0
8 206.0 151.0
9 243.0 453.0
10 249.0 67.0


0 11 4 6.0
1 12 3 5.0
2 6 9 8.0
3 17 4 10.0
4 6 3 3.0

1 1.20 1.00 1.60 2.00 0.60
2 1.14 0.95 1.52 1.90 0.57
3 1.44 1.20 1.92 2.40 0.72
4 1.32 1.10 1.76 2.20 0.66
5 2.40 2.00 3.20 4.00 1.20
6 2.70 2.25 3.60 4.50 1.35
7 0.96 0.80 1.28 1.60 0.48
8 1.02 0.85 1.36 1.70 0.51
9 1.56 1.30 2.08 2.60 0.78
10 1.44 1.20 1.92 2.40 0.72

1 3 3 1 0 3
2 1 3 3 2 2
3 2 1 0 2 3
4 3 3 0 2 2
5 1 2 2 1 4
6 2 2 3 2 1
7 0 2 0 7 1
8 1 1 2 3 3
9 2 0 0 1 2
10 1 1 3 0 4

0 1 0 0 0 1
1 1 1 1 0 2
2 1 2 0 0 0

0 0 1 3 1 0
1 1 1 0 0 0
2 0 1 0 1 2

0 0 0 0 1 2
1 0 0 0 1 0
2 2 1 0 0 1

0 1 2 0 1 0
1 1 0 0 0 1
2 1 1 0 1 1

0 1 0 0 0 3
1 0 2 2 1 0
2 0 0 0 0 1

0 0 1 1 0 0
1 1 0 1 1 0
2 1 1 1 1 1

0 0 0 0 1 0
1 0 1 0 3 0
2 0 1 0 3 1

0 1 1 0 1 1
1 0 0 2 1 1
2 0 0 0 1 1

0 0 0 0 1 0
1 0 0 0 0 1
2 2 0 0 0 1

0 0 0 0 0 1
1 0 1 2 0 2
2 1 0 1 0 1


S_abs4n10_2_H3_5_6
