10 6 5

7 140 40 20

0 334.0 211.0
1 456.0 41.0
2 192.0 423.0
3 403.0 489.0
4 379.0 346.0
5 308.0 365.0
6 239.0 480.0
7 17.0 205.0
8 154.0 238.0
9 432.0 339.0
10 436.0 300.0


0 7 6 2.0
1 22 2 2.0
2 8 12 5.0
3 12 5 3.0
4 4 8 2.0

1 0.10 0.10 0.25 0.15 0.10
2 0.08 0.08 0.20 0.12 0.08
3 0.08 0.08 0.20 0.12 0.08
4 0.10 0.10 0.25 0.15 0.10
5 0.06 0.06 0.15 0.09 0.06
6 0.06 0.06 0.15 0.09 0.06
7 0.04 0.04 0.10 0.06 0.04
8 0.06 0.06 0.15 0.09 0.06
9 0.02 0.02 0.05 0.03 0.02
10 0.06 0.06 0.15 0.09 0.06

1 2 1 1 4 5
2 5 4 5 2 4
3 5 4 4 3 4
4 5 2 0 4 5
5 3 5 6 2 3
6 6 3 5 1 5
7 2 1 2 3 5
8 3 6 4 5 6
9 0 2 0 10 2
10 5 2 5 5 3

0 0 0 1 2 1
1 0 1 0 1 1
2 0 0 0 1 0
3 0 0 0 0 1
4 2 0 0 0 1
5 0 0 0 0 1

0 0 1 2 0 2
1 1 0 1 0 1
2 0 1 1 1 1
3 1 1 1 1 0
4 2 0 0 0 0
5 1 1 0 0 0

0 2 1 0 0 1
1 1 0 1 0 0
2 0 1 1 1 1
3 1 0 1 0 1
4 0 0 1 0 1
5 1 2 0 2 0

0 1 0 0 1 0
1 1 1 0 1 2
2 0 0 0 1 1
3 2 1 0 1 0
4 1 0 0 0 1
5 0 0 0 0 1

0 0 1 1 0 0
1 1 1 0 0 1
2 0 0 3 1 0
3 1 1 2 0 1
4 0 1 0 1 0
5 1 1 0 0 1

0 1 2 0 0 2
1 1 0 1 1 0
2 0 0 0 0 1
3 1 0 1 0 2
4 1 1 0 0 0
5 2 0 3 0 0

0 0 0 1 0 0
1 1 0 1 3 0
2 0 0 0 0 1
3 0 0 0 0 1
4 0 1 0 0 1
5 1 0 0 0 2

0 2 1 0 1 1
1 0 0 1 0 0
2 1 1 1 1 1
3 0 2 0 1 2
4 0 2 2 0 1
5 0 0 0 2 1

0 0 0 0 3 0
1 0 0 0 2 0
2 0 0 0 4 0
3 0 0 0 0 1
4 0 1 0 1 1
5 0 1 0 0 0

0 1 0 1 1 1
1 0 0 2 2 0
2 1 0 1 0 0
3 1 0 0 1 0
4 1 1 0 0 1
5 1 1 1 1 1


S_abs3n10_2_L6_5_7
