20 3 5

15 148 40 20

0 339.0 285.0
1 300.0 299.0
2 272.0 409.0
3 90.0 492.0
4 474.0 360.0
5 270.0 216.0
6 90.0 106.0
7 46.0 10.0
8 497.0 262.0
9 165.0 156.0
10 66.0 207.0
11 123.0 446.0
12 388.0 466.0
13 497.0 114.0
14 297.0 251.0
15 464.0 422.0
16 138.0 53.0
17 408.0 417.0
18 69.0 380.0
19 67.0 238.0
20 244.0 326.0


0 7 6 4.0
1 22 2 5.0
2 8 12 10.0
3 12 5 6.0
4 4 8 3.0

1 0.20 0.25 0.50 0.30 0.15
2 0.16 0.20 0.40 0.24 0.12
3 0.16 0.20 0.40 0.24 0.12
4 0.20 0.25 0.50 0.30 0.15
5 0.12 0.15 0.30 0.18 0.09
6 0.12 0.15 0.30 0.18 0.09
7 0.08 0.10 0.20 0.12 0.06
8 0.12 0.15 0.30 0.18 0.09
9 0.04 0.05 0.10 0.06 0.03
10 0.12 0.15 0.30 0.18 0.09
11 0.12 0.15 0.30 0.18 0.09
12 0.20 0.25 0.50 0.30 0.15
13 0.04 0.05 0.10 0.06 0.03
14 0.12 0.15 0.30 0.18 0.09
15 0.20 0.25 0.50 0.30 0.15
16 0.08 0.10 0.20 0.12 0.06
17 0.08 0.10 0.20 0.12 0.06
18 0.12 0.15 0.30 0.18 0.09
19 0.04 0.05 0.10 0.06 0.03
20 0.12 0.15 0.30 0.18 0.09

1 0 1 1 4 2
2 2 0 0 0 3
3 1 2 4 1 4
4 4 2 1 1 0
5 3 2 2 1 2
6 2 2 2 2 2
7 2 1 0 3 3
8 3 1 0 1 2
9 1 2 4 1 1
10 2 3 2 1 2
11 2 2 1 1 3
12 4 1 4 0 2
13 1 0 2 3 1
14 1 1 0 0 4
15 3 2 2 2 2
16 0 4 2 3 4
17 0 0 0 9 0
18 0 2 0 1 2
19 2 0 4 3 1
20 3 2 1 2 2

0 0 0 1 2 1
1 0 1 0 1 1
2 0 0 0 1 0

0 0 0 0 0 1
1 2 0 0 0 1
2 0 0 0 0 1

0 0 1 2 0 2
1 1 0 1 0 1
2 0 1 1 1 1

0 1 1 1 1 0
1 2 0 0 0 0
2 1 1 0 0 0

0 2 1 0 0 1
1 1 0 1 0 0
2 0 1 1 1 1

0 1 0 1 0 1
1 0 0 1 0 1
2 1 2 0 2 0

0 1 0 0 1 0
1 1 1 0 1 2
2 0 0 0 1 1

0 2 1 0 1 0
1 1 0 0 0 1
2 0 0 0 0 1

0 0 1 1 0 0
1 1 1 0 0 1
2 0 0 3 1 0

0 1 1 2 0 1
1 0 1 0 1 0
2 1 1 0 0 1

0 1 2 0 0 2
1 1 0 1 1 0
2 0 0 0 0 1

0 1 0 1 0 2
1 1 1 0 0 0
2 2 0 3 0 0

0 0 0 1 0 0
1 1 0 1 3 0
2 0 0 0 0 1

0 0 0 0 0 1
1 0 1 0 0 1
2 1 0 0 0 2

0 2 1 0 1 1
1 0 0 1 0 0
2 1 1 1 1 1

0 0 2 0 1 2
1 0 2 2 0 1
2 0 0 0 2 1

0 0 0 0 3 0
1 0 0 0 2 0
2 0 0 0 4 0

0 0 0 0 0 1
1 0 1 0 1 1
2 0 1 0 0 0

0 1 0 1 1 1
1 0 0 2 2 0
2 1 0 1 0 0

0 1 0 0 1 0
1 1 1 0 0 1
2 1 1 1 1 1


S_abs3n20_2_L3_5_15
