20 3 5

15 176 40 20

0 66.0 475.0
1 333.0 166.0
2 287.0 349.0
3 317.0 153.0
4 290.0 268.0
5 117.0 194.0
6 317.0 343.0
7 410.0 17.0
8 162.0 103.0
9 443.0 427.0
10 444.0 345.0
11 372.0 243.0
12 481.0 111.0
13 162.0 24.0
14 162.0 252.0
15 441.0 37.0
16 230.0 255.0
17 14.0 195.0
18 116.0 134.0
19 113.0 396.0
20 407.0 211.0


0 7 6 5.0
1 22 2 5.0
2 8 12 12.0
3 12 5 7.0
4 4 8 4.0

1 0.15 0.15 0.36 0.21 0.12
2 0.20 0.20 0.48 0.28 0.16
3 0.25 0.25 0.60 0.35 0.20
4 0.20 0.20 0.48 0.28 0.16
5 0.25 0.25 0.60 0.35 0.20
6 0.10 0.10 0.24 0.14 0.08
7 0.25 0.25 0.60 0.35 0.20
8 0.25 0.25 0.60 0.35 0.20
9 0.20 0.20 0.48 0.28 0.16
10 0.10 0.10 0.24 0.14 0.08
11 0.25 0.25 0.60 0.35 0.20
12 0.15 0.15 0.36 0.21 0.12
13 0.20 0.20 0.48 0.28 0.16
14 0.20 0.20 0.48 0.28 0.16
15 0.15 0.15 0.36 0.21 0.12
16 0.15 0.15 0.36 0.21 0.12
17 0.15 0.15 0.36 0.21 0.12
18 0.10 0.10 0.24 0.14 0.08
19 0.10 0.10 0.24 0.14 0.08
20 0.20 0.20 0.48 0.28 0.16

1 0 1 1 4 2
2 2 0 0 0 3
3 1 2 4 1 4
4 4 2 1 1 0
5 3 2 2 1 2
6 2 2 2 2 2
7 2 1 0 3 3
8 3 1 0 1 2
9 1 2 4 1 1
10 2 3 2 1 2
11 2 2 1 1 3
12 4 1 4 0 2
13 1 0 2 3 1
14 1 1 0 0 4
15 3 2 2 2 2
16 0 4 2 3 4
17 0 0 0 9 0
18 0 2 0 1 2
19 2 0 4 3 1
20 3 2 1 2 2

0 0 0 1 2 1
1 0 1 0 1 1
2 0 0 0 1 0

0 0 0 0 0 1
1 2 0 0 0 1
2 0 0 0 0 1

0 0 1 2 0 2
1 1 0 1 0 1
2 0 1 1 1 1

0 1 1 1 1 0
1 2 0 0 0 0
2 1 1 0 0 0

0 2 1 0 0 1
1 1 0 1 0 0
2 0 1 1 1 1

0 1 0 1 0 1
1 0 0 1 0 1
2 1 2 0 2 0

0 1 0 0 1 0
1 1 1 0 1 2
2 0 0 0 1 1

0 2 1 0 1 0
1 1 0 0 0 1
2 0 0 0 0 1

0 0 1 1 0 0
1 1 1 0 0 1
2 0 0 3 1 0

0 1 1 2 0 1
1 0 1 0 1 0
2 1 1 0 0 1

0 1 2 0 0 2
1 1 0 1 1 0
2 0 0 0 0 1

0 1 0 1 0 2
1 1 1 0 0 0
2 2 0 3 0 0

0 0 0 1 0 0
1 1 0 1 3 0
2 0 0 0 0 1

0 0 0 0 0 1
1 0 1 0 0 1
2 1 0 0 0 2

0 2 1 0 1 1
1 0 0 1 0 0
2 1 1 1 1 1

0 0 2 0 1 2
1 0 2 2 0 1
2 0 0 0 2 1

0 0 0 0 3 0
1 0 0 0 2 0
2 0 0 0 4 0

0 0 0 0 0 1
1 0 1 0 1 1
2 0 1 0 0 0

0 1 0 1 1 1
1 0 0 2 2 0
2 1 0 1 0 0

0 1 0 0 1 0
1 1 1 0 0 1
2 1 1 1 1 1


S_abs5n20_2_L3_5_15
