5 3 5

3 234 40 20

0 274.0 85.0
1 364.0 171.0
2 336.0 437.0
3 242.0 169.0
4 278.0 224.0
5 192.0 260.0


0 8 2 3.0
1 15 2 5.0
2 4 12 8.0
3 14 4 9.0
4 7 2 2.0

1 0.09 0.15 0.24 0.27 0.06
2 0.12 0.20 0.32 0.36 0.08
3 0.15 0.25 0.40 0.45 0.10
4 0.12 0.20 0.32 0.36 0.08
5 0.15 0.25 0.40 0.45 0.10

1 0 0 1 1 3
2 0 3 1 2 3
3 2 3 3 1 3
4 2 2 2 0 1
5 2 4 4 1 2

0 0 0 0 0 1
1 0 0 0 1 2
2 0 0 1 0 0

0 0 1 0 2 1
1 0 1 1 0 2
2 0 1 0 0 0

0 0 2 1 0 1
1 2 0 0 1 2
2 0 1 2 0 0

0 0 1 2 0 0
1 1 1 0 0 0
2 1 0 0 0 1

0 1 1 1 0 2
1 1 2 0 0 0
2 0 1 3 1 0


S_abs5n5_2_L3_5_3
